mol_id,smiles,pred_lambda,pred_phi,dist_lambda,score_lambda,score_phi,combined_score
153,CC1=[N+]2C(=C(C3=CC=C(N(C)C)C=C3)C3=CC=C(C)N3[B-]2(F)F)C=C1,506.0769,0.07287276,293.9231,0.0013306009,0.07287276,9.696456e-05
138,CC1=CC(C)=[N+]2C1=C(C1=CC=C(N(C)C)C=C1)C1=C(C)C=C(C)N1[B-]2(F)F,492.69095,0.10885158,307.30905,0.00088978786,0.10885158,9.685482e-05
104,COC1=CC=CC(OC)=C1C1=C2C(C)=CC(C)=[N+]2[B-](F)(F)N2C(C)=CC(C)=C12,506.98123,0.07044414,293.01877,0.001366387,0.07044414,9.6253956e-05
172,CC1=[N+]2C(=C(C3=CC=C(N4CCCCC4)C=C3)C3=CC=C(C)N3[B-]2(F)F)C=C1,505.82986,0.07198984,294.17014,0.0013209702,0.07198984,9.509644e-05
171,CC1=[N+]2C(=C(C3=CC=C(N4CCCCC4)C=C3)C3=CC=C(C)N3[B-]2(F)F)C=C1,505.82986,0.07198984,294.17014,0.0013209702,0.07198984,9.509644e-05
230,O=C(O)C1=CC=CC2=CC=CC(C3=C4C=CC=[N+]4[B-](F)(F)N4C=CC=C34)=C12,492.94684,0.10590394,307.05316,0.0008968093,0.10590394,9.4975636e-05
513,C1=C2C=3C4=C(OC2=CC=C1)C=CC=1OC=2C=CC=CC2C(C14)=C1C=CC=CC13,439.40717,0.6246924,360.59283,0.0001501396,0.6246924,9.3791066e-05
137,CC1=CC(C)=[N+]2C1=C(C1=CC=C(N(C)C)C=C1)C1=C(C)C=C(C)N1[B-]2(F)F,494.48276,0.09951323,305.51724,0.0009400059,0.09951323,9.354302e-05
131,COC1=CC(OC)=C(C2=C3C(C)=CC(C)=[N+]3[B-](F)(F)N3C(C)=CC(C)=C23)C(OC)=C1,506.76297,0.06845517,293.23703,0.0013576737,0.06845517,9.293978e-05
132,COC1=CC(OC)=C(C2=C3C(C)=CC(C)=[N+]3[B-](F)(F)N3C(C)=CC(C)=C23)C(OC)=C1,506.76297,0.06845517,293.23703,0.0013576737,0.06845517,9.293978e-05
14,CC1=CC(C)=[N+]2C1=C(C1=CC=CC=C1)C1=C(C)C=C(C)N1[B-]2(F)F,500.57324,0.08182944,299.42676,0.0011301509,0.08182944,9.247962e-05
103,COC1=CC=CC(OC)=C1C1=C2C(C)=CC(C)=[N+]2[B-](F)(F)N2C(C)=CC(C)=C12,506.16354,0.068564944,293.83646,0.001333994,0.068564944,9.146522e-05
102,COC1=CC=CC(OC)=C1C1=C2C(C)=CC(C)=[N+]2[B-](F)(F)N2C(C)=CC(C)=C12,506.16354,0.068564944,293.83646,0.001333994,0.068564944,9.146522e-05
178,CC1=CC(C)=[N+]2C1=C(C1=CC=C(N3CCOCC3)C=C1)C1=C(C)C=C(C)N1[B-]2(F)F.[Hg],491.3092,0.1069398,308.6908,0.0008527146,0.1069398,9.1189126e-05
151,CC1=[N+]2C(=C(C3=CC=C(N(C)C)C=C3)C3=CC=C(C)N3[B-]2(F)F)C=C1,505.41614,0.06961074,294.58386,0.0013049798,0.06961074,9.084061e-05
152,CC1=[N+]2C(=C(C3=CC=C(N(C)C)C=C3)C3=CC=C(C)N3[B-]2(F)F)C=C1,505.41614,0.06961074,294.58386,0.0013049798,0.06961074,9.084061e-05
33,CC1=CC(C)=[N+]2C1=C(C1=CC([N+](=O)[O-])=CC=C1)C1=C(C)C=C(C)N1[B-]2(F)F,508.06686,0.06427695,291.93314,0.0014104694,0.06427695,9.066067e-05
32,CC1=CC(C)=[N+]2C1=C(C1=CC([N+](=O)[O-])=CC=C1)C1=C(C)C=C(C)N1[B-]2(F)F,508.06686,0.06427695,291.93314,0.0014104694,0.06427695,9.066067e-05
247,CC1=CC(C)=[N+]2C1=C(C1=C3C=CC=CC3=CC3=CC=CC=C13)C1=C(C)C=C(C)N1[B-]2(F)F.[Br-],506.48798,0.06716905,293.51202,0.0013467646,0.06716905,9.04609e-05
248,CC1=CC(C)=[N+]2C1=C(C1=C3C=CC=CC3=CC3=CC=CC=C13)C1=C(C)C=C(C)N1[B-]2(F)F.[Br-],506.48798,0.06716905,293.51202,0.0013467646,0.06716905,9.04609e-05
35,CC1=CC(C)=[N+]2C1=C(C1=CC([N+](=O)[O-])=CC=C1)C1=C(C)C=C(C)N1[B-]2(F)F,505.1181,0.068825476,294.8819,0.0012935668,0.068825476,8.903035e-05
34,CC1=CC(C)=[N+]2C1=C(C1=CC([N+](=O)[O-])=CC=C1)C1=C(C)C=C(C)N1[B-]2(F)F,505.1181,0.068825476,294.8819,0.0012935668,0.068825476,8.903035e-05
122,COC1=CC(OC)=C(C2=C3C(C)=CC(C)=[N+]3[B-](F)(F)N3C(C)=CC(C)=C23)C=C1OC,506.7619,0.065571144,293.2381,0.0013576304,0.065571144,8.902138e-05
121,COC1=CC(OC)=C(C2=C3C(C)=CC(C)=[N+]3[B-](F)(F)N3C(C)=CC(C)=C23)C=C1OC,506.7619,0.065571144,293.2381,0.0013576304,0.065571144,8.902138e-05
177,CC1=CC(C)=[N+]2C1=C(C1=CC=C(N3CCOCC3)C=C1)C1=C(C)C=C(C)N1[B-]2(F)F.[Hg],492.82123,0.09870124,307.17877,0.0008933564,0.09870124,8.817538e-05
93,COC1=C(C2=C3C(C)=CC(C)=[N+]3[B-](F)(F)N3C(C)=CC(C)=C23)C=CC=C1,506.23355,0.064869404,293.76645,0.0013367402,0.064869404,8.671354e-05
92,COC1=C(C2=C3C(C)=CC(C)=[N+]3[B-](F)(F)N3C(C)=CC(C)=C23)C=CC=C1,506.23355,0.064869404,293.76645,0.0013367402,0.064869404,8.671354e-05
300,CCCCN1C2=C(C=CC=C2)OC2=C1C=CC(C1=C3C(C)=CC(C)=[N+]3[B-](F)(F)N3C(C)=CC(C)=C13)=C2,504.2462,0.06860577,295.7538,0.0012606836,0.06860577,8.6490174e-05
515,C1=CC=C2C(=C1)C(=O)C3=CC=CC=C3C2=O,434.80667,0.6784038,365.19333,0.00012705458,0.6784038,8.6194304e-05
1354,C1=CC=C2C(=C1)C3=CC4=C5C6=C(C=CC(=C36)C2=O)C=C7C5=C(C=C4)C(=O)C8=CC=CC=C87,469.10413,0.20559725,330.89587,0.00041918876,0.20559725,8.618405e-05
1357,C1=CC=C2C(=C1)C3=CC4=C5C6=C(C=CC(=C36)C2=O)C=C7C5=C(C=C4)C(=O)C8=CC=CC=C87,469.10413,0.20559725,330.89587,0.00041918876,0.20559725,8.618405e-05
735,CCOC(=O)C1=CC=CC=C1C2=C3C(=C(C(=C3OC4=C(C(=C(C(=C42)Cl)Cl)Cl)Cl)I)O)I,451.42007,0.3682638,348.57993,0.00022987311,0.3682638,8.465395e-05
654,C1=CC2=C3C(=C1)C=C4C=CC5=C6C4=C3C(=CC6=CC=C5)C=C2,436.72888,0.6165917,363.27112,0.00013626892,0.6165917,8.4022286e-05
94,COC1=C(C2=C3C(C)=CC(C)=[N+]3[B-](F)(F)N3C(C)=CC(C)=C23)C=CC=C1,503.6557,0.06772193,296.3443,0.0012388368,0.06772193,8.389642e-05
340,CCCCN1C2=C(C=CC=C2)C2=CC(C3=C4C=CC=[N+]4[B-](F)(F)N4C=CC=C34)=CC=C21,488.85593,0.105628416,311.14407,0.00079028506,0.105628416,8.347656e-05
111,COC1=CC(C2=C3C(C)=CC(C)=[N+]3[B-](F)(F)N3C(C)=CC(C)=C23)=C(OC)C=C1.[I-],502.88757,0.06729895,297.11243,0.00121092,0.06729895,8.149364e-05
112,COC1=CC(C2=C3C(C)=CC(C)=[N+]3[B-](F)(F)N3C(C)=CC(C)=C23)=C(OC)C=C1.[I-],502.88757,0.06729895,297.11243,0.00121092,0.06729895,8.149364e-05
232,O=C(O)C1=CC=CC2=CC=CC(C3=C4C=CC=[N+]4[B-](F)(F)N4C=CC=C34)=C12,504.94016,0.06315182,295.05984,0.0012867952,0.06315182,8.126346e-05
745,C1=CC=C2C(=C1)C(=O)OC23C4=C(C(=C(C=C4)[O-])Br)OC5=C(C(=C(C=C53)Br)[O-])Br,466.88657,0.2085573,333.11343,0.0003894351,0.2085573,8.121953e-05
83,CC1=CC(C)=[N+]2C1=C(C1=CC=NC=C1)C1=C(C)C=C(C)N1[B-]2(F)F,503.2185,0.06628736,296.7815,0.0012228781,0.06628736,8.1061364e-05
1078,C1=CC=C(C=C1)C2=C3C=CC(=C3)C(=C4CCC(=N4)C(=C5CCC(=N5)C(=C6C=CC2=N6)C7=CC=CC=C7)C8=CC=CC=C8)C9=CC=CC=C9,434.03778,0.6551106,365.96222,0.00012353298,0.6551106,8.092777e-05
1082,C1=CC=C(C=C1)C2=C3C=CC(=C3)C(=C4CCC(=N4)C(=C5CCC(=N5)C(=C6C=CC2=N6)C7=CC=CC=C7)C8=CC=CC=C8)C9=CC=CC=C9,434.03778,0.6551106,365.96222,0.00012353298,0.6551106,8.092777e-05
1093,C1=CC=C(C=C1)C2=C3C=CC(=C3)C(=C4CCC(=N4)C(=C5CCC(=N5)C(=C6C=CC2=N6)C7=CC=CC=C7)C8=CC=CC=C8)C9=CC=CC=C9,434.03778,0.6551106,365.96222,0.00012353298,0.6551106,8.092777e-05
1092,C1=CC=C(C=C1)C2=C3C=CC(=C3)C(=C4CCC(=N4)C(=C5CCC(=N5)C(=C6C=CC2=N6)C7=CC=CC=C7)C8=CC=CC=C8)C9=CC=CC=C9,434.03778,0.6551106,365.96222,0.00012353298,0.6551106,8.092777e-05
1094,C1=CC=C(C=C1)C2=C3C=CC(=C3)C(=C4CCC(=N4)C(=C5CCC(=N5)C(=C6C=CC2=N6)C7=CC=CC=C7)C8=CC=CC=C8)C9=CC=CC=C9,434.03778,0.6551106,365.96222,0.00012353298,0.6551106,8.092777e-05
24,CC1=CC(C)=[N+]2C1=C(C1=C([N+](=O)[O-])C=CC=C1)C1=C(C)C=C(C)N1[B-]2(F)F,504.52472,0.063612364,295.47528,0.001271107,0.063612364,8.0858124e-05
1358,C1=CC=C2C(=C1)C3=CC4=C5C6=C(C=CC(=C36)C2=O)C=C7C5=C(C=C4)C(=O)C8=CC=CC=C87,467.62445,0.20055045,332.37555,0.00039911518,0.20055045,8.004273e-05
1346,C1=CC=C2C(=C1)C3=CC4=C5C6=C(C=CC(=C36)C2=O)C=C7C5=C(C=C4)C(=O)C8=CC=CC=C87,467.62445,0.20055045,332.37555,0.00039911518,0.20055045,8.004273e-05
46,CC1=CC(C)=[N+]2C1=C(C1=CC=C([N+](=O)[O-])C=C1)C1=C(C)C=C(C)N1[B-]2(F)F,505.52856,0.060888596,294.47144,0.0013093081,0.060888596,7.972193e-05
45,CC1=CC(C)=[N+]2C1=C(C1=CC=C([N+](=O)[O-])C=C1)C1=C(C)C=C(C)N1[B-]2(F)F,505.52856,0.060888596,294.47144,0.0013093081,0.060888596,7.972193e-05
1356,C1=CC=C2C(=C1)C3=CC4=C5C6=C(C=CC(=C36)C2=O)C=C7C5=C(C=C4)C(=O)C8=CC=CC=C87,475.12442,0.15449677,324.87558,0.00051066745,0.15449677,7.8896475e-05
1350,C1=CC=C2C(=C1)C3=CC4=C5C6=C(C=CC(=C36)C2=O)C=C7C5=C(C=C4)C(=O)C8=CC=CC=C87,475.12442,0.15449677,324.87558,0.00051066745,0.15449677,7.8896475e-05
1344,C1=CC=C2C(=C1)C3=CC4=C5C6=C(C=CC(=C36)C2=O)C=C7C5=C(C=C4)C(=O)C8=CC=CC=C87,475.12442,0.15449677,324.87558,0.00051066745,0.15449677,7.8896475e-05
1348,C1=CC=C2C(=C1)C3=CC4=C5C6=C(C=CC(=C36)C2=O)C=C7C5=C(C=C4)C(=O)C8=CC=CC=C87,475.12442,0.15449677,324.87558,0.00051066745,0.15449677,7.8896475e-05
1359,C1=CC=C2C(=C1)C3=CC4=C5C6=C(C=CC(=C36)C2=O)C=C7C5=C(C=C4)C(=O)C8=CC=CC=C87,475.12442,0.15449677,324.87558,0.00051066745,0.15449677,7.8896475e-05
15,CC1=CC(C)=[N+]2C1=C(C1=CC=CC=C1)C1=C(C)C=C(C)N1[B-]2(F)F,503.76257,0.061971184,296.23743,0.0012427665,0.061971184,7.701571e-05
8,CC1=CC(C)=[N+]2C1=CC1=C(C)C=C(C)N1[B-]2(F)F,505.5716,0.058327395,294.4284,0.001310968,0.058327395,7.6465345e-05
71,CC1=CC(C)=[N+]2C1=C(C1=NC=CC=C1)C1=C(C)C=C(C)N1[B-]2(F)F,505.26776,0.057958946,294.73224,0.0012992868,0.057958946,7.5305295e-05
70,CC1=CC(C)=[N+]2C1=C(C1=NC=CC=C1)C1=C(C)C=C(C)N1[B-]2(F)F,505.26776,0.057958946,294.73224,0.0012992868,0.057958946,7.5305295e-05
82,CC1=CC(C)=[N+]2C1=C(C1=CC=NC=C1)C1=C(C)C=C(C)N1[B-]2(F)F,502.41498,0.062454652,297.58502,0.0011940227,0.062454652,7.457227e-05
81,CC1=CC(C)=[N+]2C1=C(C1=CC=NC=C1)C1=C(C)C=C(C)N1[B-]2(F)F,502.41498,0.062454652,297.58502,0.0011940227,0.062454652,7.457227e-05
0,F[B-]1(F)N2C=CC=C2C=C2C=CC=[N+]21,503.68146,0.059838753,296.31854,0.0012397828,0.059838753,7.418705e-05
142,CC1=CC(C)=[N+]2C1=C(C1=CC=C(N(C)C)C=C1)C1=C(C)C=C(C)N1[B-]2(F)F,499.7492,0.06599947,300.2508,0.0011025694,0.06599947,7.2769e-05
141,CC1=CC(C)=[N+]2C1=C(C1=CC=C(N(C)C)C=C1)C1=C(C)C=C(C)N1[B-]2(F)F,499.7492,0.06599947,300.2508,0.0011025694,0.06599947,7.2769e-05
1349,C1=CC=C2C(=C1)C3=CC4=C5C6=C(C=CC(=C36)C2=O)C=C7C5=C(C=C4)C(=O)C8=CC=CC=C87,468.4096,0.17721826,331.5904,0.00040965542,0.17721826,7.259842e-05
231,O=C(O)C1=CC=CC2=CC=CC(C3=C4C=CC=[N+]4[B-](F)(F)N4C=CC=C34)=C12,496.08698,0.07332269,303.91302,0.0009870977,0.07332269,7.2376664e-05
294,CCCCN1C2=C(C=CC=C2)OC2=C1C=CC(C1=C3C=CC=[N+]3[B-](F)(F)N3C=CC=C13)=C2.[Se],491.48572,0.08292392,308.51428,0.0008573723,0.08292392,7.109667e-05
162,CC1=CC(C)=[N+]2C1=C(C1=CC=C(N3CCCCC3)C=C1)C1=C(C)C=C(C)N1[B-]2(F)F,497.85858,0.06787168,302.14142,0.001041538,0.06787168,7.0690934e-05
161,CC1=CC(C)=[N+]2C1=C(C1=CC=C(N3CCCCC3)C=C1)C1=C(C)C=C(C)N1[B-]2(F)F,497.85858,0.06787168,302.14142,0.001041538,0.06787168,7.0690934e-05
746,C1=CC=C2C(=C1)C(=O)OC23C4=C(C(=C(C=C4)[O-])Br)OC5=C(C(=C(C=C53)Br)[O-])Br,463.69653,0.1993485,336.30347,0.0003499969,0.1993485,6.9771355e-05
1,F[B-]1(F)N2C=CC=C2C=C2C=CC=[N+]21,498.7542,0.0651585,301.2458,0.0010700645,0.0651585,6.97238e-05
1231,NC1=C2C(=C3[NH2+]C4=CC=C(C=C4SC3=C1I)N(CC)CC)C=CC=C2,491.6276,0.080670536,308.3724,0.0008611327,0.080670536,6.9468035e-05
163,CC1=CC(C)=[N+]2C1=C(C1=CC=C(N3CCCCC3)C=C1)C1=C(C)C=C(C)N1[B-]2(F)F,500.086,0.06230204,299.914,0.0011137691,0.06230204,6.939009e-05
310,CC1=CC(C)=[N+]2C1=C(C1=CC=C(N3C4=CC=CC=C4OC4=C3C=CC=C4)C=C1)C1=C(C)C=C(C)N1[B-]2(F)F,498.75278,0.06318695,301.24722,0.001070018,0.06318695,6.7611174e-05
311,CC1=CC(C)=[N+]2C1=C(C1=CC=C(N3C4=CC=CC=C4OC4=C3C=CC=C4)C=C1)C1=C(C)C=C(C)N1[B-]2(F)F,498.75278,0.06318695,301.24722,0.001070018,0.06318695,6.7611174e-05
181,CC1=CC(C)=[N+]2C1=C(C1=CC=C(N3CCOCC3)C=C1)C1=C(C)C=C(C)N1[B-]2(F)F.[Hg],497.32285,0.064991266,302.67715,0.0010247995,0.064991266,6.660302e-05
182,CC1=CC(C)=[N+]2C1=C(C1=CC=C(N3CCOCC3)C=C1)C1=C(C)C=C(C)N1[B-]2(F)F.[Hg],497.32285,0.064991266,302.67715,0.0010247995,0.064991266,6.660302e-05
290,CCCCN1C2=C(C=CC=C2)SC2=CC(C3=CC=C(C4=C5C(C)=CC(C)=[N+]5[B-](F)(F)N5C(C)=CC(C)=C45)C=C3)=CC=C21,497.16864,0.06459021,302.83136,0.0010200262,0.06459021,6.58837e-05
291,CCCCN1C2=C(C=CC=C2)SC2=CC(C3=CC=C(C4=C5C(C)=CC(C)=[N+]5[B-](F)(F)N5C(C)=CC(C)=C45)C=C3)=CC=C21,497.16864,0.06459021,302.83136,0.0010200262,0.06459021,6.58837e-05
16,CC1=CC(C)=[N+]2C1=C(C1=CC=CC=C1)C1=C(C)C=C(C)N1[B-]2(F)F,498.32574,0.059171773,301.67426,0.0010563318,0.059171773,6.250502e-05
143,CC1=CC(C)=[N+]2C1=C(C1=CC=C(N(C)C)C=C1)C1=C(C)C=C(C)N1[B-]2(F)F,496.6519,0.06006296,303.3481,0.0010041747,0.06006296,6.0313705e-05
353,CC1=CC(C)=[N+]2C1=C(C1=CC=C(C3=CC=C4C(=C3)C3=C(C=CC=C3)N4C3=CC=CC=C3)C=C1)C1=C(C)C=C(C)N1[B-]2(F)F,481.372,0.096218795,318.628,0.00062436523,0.096218795,6.007567e-05
1085,C1=CC=C(C=C1)C2=C3C=CC(=C3)C(=C4CCC(=N4)C(=C5CCC(=N5)C(=C6C=CC2=N6)C7=CC=CC=C7)C8=CC=CC=C8)C9=CC=CC=C9,420.89352,0.79145414,379.10648,7.5704666e-05,0.79145414,5.9916772e-05
1084,C1=CC=C(C=C1)C2=C3C=CC(=C3)C(=C4CCC(=N4)C(=C5CCC(=N5)C(=C6C=CC2=N6)C7=CC=CC=C7)C8=CC=CC=C8)C9=CC=CC=C9,420.89352,0.79145414,379.10648,7.5704666e-05,0.79145414,5.9916772e-05
1083,C1=CC=C(C=C1)C2=C3C=CC(=C3)C(=C4CCC(=N4)C(=C5CCC(=N5)C(=C6C=CC2=N6)C7=CC=CC=C7)C8=CC=CC=C8)C9=CC=CC=C9,420.89352,0.79145414,379.10648,7.5704666e-05,0.79145414,5.9916772e-05
1081,C1=CC=C(C=C1)C2=C3C=CC(=C3)C(=C4CCC(=N4)C(=C5CCC(=N5)C(=C6C=CC2=N6)C7=CC=CC=C7)C8=CC=CC=C8)C9=CC=CC=C9,420.89352,0.79145414,379.10648,7.5704666e-05,0.79145414,5.9916772e-05
1080,C1=CC=C(C=C1)C2=C3C=CC(=C3)C(=C4CCC(=N4)C(=C5CCC(=N5)C(=C6C=CC2=N6)C7=CC=CC=C7)C8=CC=CC=C8)C9=CC=CC=C9,420.89352,0.79145414,379.10648,7.5704666e-05,0.79145414,5.9916772e-05
1079,C1=CC=C(C=C1)C2=C3C=CC(=C3)C(=C4CCC(=N4)C(=C5CCC(=N5)C(=C6C=CC2=N6)C7=CC=CC=C7)C8=CC=CC=C8)C9=CC=CC=C9,420.89352,0.79145414,379.10648,7.5704666e-05,0.79145414,5.9916772e-05
1075,C1=CC=C(C=C1)C2=C3C=CC(=C3)C(=C4CCC(=N4)C(=C5CCC(=N5)C(=C6C=CC2=N6)C7=CC=CC=C7)C8=CC=CC=C8)C9=CC=CC=C9,420.89352,0.79145414,379.10648,7.5704666e-05,0.79145414,5.9916772e-05
1077,C1=CC=C(C=C1)C2=C3C=CC(=C3)C(=C4CCC(=N4)C(=C5CCC(=N5)C(=C6C=CC2=N6)C7=CC=CC=C7)C8=CC=CC=C8)C9=CC=CC=C9,420.89352,0.79145414,379.10648,7.5704666e-05,0.79145414,5.9916772e-05
1091,C1=CC=C(C=C1)C2=C3C=CC(=C3)C(=C4CCC(=N4)C(=C5CCC(=N5)C(=C6C=CC2=N6)C7=CC=CC=C7)C8=CC=CC=C8)C9=CC=CC=C9,420.89352,0.79145414,379.10648,7.5704666e-05,0.79145414,5.9916772e-05
1037,C1=CC=C(C=C1)C2=C3C=CC(=C3)C(=C4CCC(=N4)C(=C5CCC(=N5)C(=C6C=CC2=N6)C7=CC=CC=C7)C8=CC=CC=C8)C9=CC=CC=C9,420.89352,0.79145414,379.10648,7.5704666e-05,0.79145414,5.9916772e-05
1038,C1=CC=C(C=C1)C2=C3C=CC(=C3)C(=C4CCC(=N4)C(=C5CCC(=N5)C(=C6C=CC2=N6)C7=CC=CC=C7)C8=CC=CC=C8)C9=CC=CC=C9,420.89352,0.79145414,379.10648,7.5704666e-05,0.79145414,5.9916772e-05
1039,C1=CC=C(C=C1)C2=C3C=CC(=C3)C(=C4CCC(=N4)C(=C5CCC(=N5)C(=C6C=CC2=N6)C7=CC=CC=C7)C8=CC=CC=C8)C9=CC=CC=C9,420.89352,0.79145414,379.10648,7.5704666e-05,0.79145414,5.9916772e-05
72,CC1=CC(C)=[N+]2C1=C(C1=NC=CC=C1)C1=C(C)C=C(C)N1[B-]2(F)F,497.2659,0.056695186,302.7341,0.0010230344,0.056695186,5.800113e-05
609,C1(=C(C(=O)C(=C(C1=O)Cl)Cl)Cl)Cl,442.63953,0.33769503,357.36047,0.00016861198,0.33769503,5.693943e-05
608,C1(=C(C(=O)C(=C(C1=O)Cl)Cl)Cl)Cl,442.63953,0.33769503,357.36047,0.00016861198,0.33769503,5.693943e-05
610,C1(=C(C(=O)C(=C(C1=O)Cl)Cl)Cl)Cl,442.63953,0.33769503,357.36047,0.00016861198,0.33769503,5.693943e-05
607,C1(=C(C(=O)C(=C(C1=O)Cl)Cl)Cl)Cl,442.63953,0.33769503,357.36047,0.00016861198,0.33769503,5.693943e-05
605,C1(=C(C(=O)C(=C(C1=O)Cl)Cl)Cl)Cl,442.63953,0.33769503,357.36047,0.00016861198,0.33769503,5.693943e-05
183,CC1=CC(C)=[N+]2C1=C(C1=CC=C(N3CCOCC3)C=C1)C1=C(C)C=C(C)N1[B-]2(F)F.[Hg],495.23358,0.05820873,304.76642,0.00096179097,0.05820873,5.598463e-05
47,CC1=CC(C)=[N+]2C1=C(C1=CC=C([N+](=O)[O-])C=C1)C1=C(C)C=C(C)N1[B-]2(F)F,496.6248,0.055734705,303.3752,0.0010033495,0.055734705,5.592139e-05
48,CC1=CC(C)=[N+]2C1=C(C1=CC=C([N+](=O)[O-])C=C1)C1=C(C)C=C(C)N1[B-]2(F)F,496.6248,0.055734705,303.3752,0.0010033495,0.055734705,5.592139e-05
1232,C(C1=CC=CC=C1)NC1=C2C(=C3[NH2+]C4=CC=C(C=C4SC3=C1)N(CC)CC)C=CC=C2,477.9876,0.096617155,322.0124,0.00056021835,0.096617155,5.4126704e-05
1086,C1=CC=C(C=C1)C2=C3C=CC(=C3)C(=C4CCC(=N4)C(=C5CCC(=N5)C(=C6C=CC2=N6)C7=CC=CC=C7)C8=CC=CC=C8)C9=CC=CC=C9,429.56152,0.49756292,370.43848,0.00010476207,0.49756292,5.212572e-05
1088,C1=CC=C(C=C1)C2=C3C=CC(=C3)C(=C4CCC(=N4)C(=C5CCC(=N5)C(=C6C=CC2=N6)C7=CC=CC=C7)C8=CC=CC=C8)C9=CC=CC=C9,429.56152,0.49756292,370.43848,0.00010476207,0.49756292,5.212572e-05
1090,C1=CC=C(C=C1)C2=C3C=CC(=C3)C(=C4CCC(=N4)C(=C5CCC(=N5)C(=C6C=CC2=N6)C7=CC=CC=C7)C8=CC=CC=C8)C9=CC=CC=C9,429.56152,0.49756292,370.43848,0.00010476207,0.49756292,5.212572e-05
804,C1=CC2=C(C=CC3=C2C(=C1)C(=O)C=C3)N,454.20792,0.20082761,345.79208,0.00025323484,0.20082761,5.085655e-05
641,C1=CC2=C3C4=C1C=CC5=C4C6=C(C=C5)C=CC7=C6C3=C(C=C2)C=C7,414.2458,0.864907,385.7542,5.8709982e-05,0.864907,5.0778675e-05
714,C1=C2C(=C(C(=C1I)O)I)OC3=C(C(=C(C=C3C24C5=C(C(=C(C(=C5Cl)Cl)Cl)Cl)C(=O)O4)I)O)I,451.4646,0.21955132,348.5354,0.00023023019,0.21955132,5.0547344e-05
1252,CCCCN1C(=O)C(=CC=CC=C2N(C3=CC=CC=C3O2)CCCS(=O)(=O)[O-])C(=O)N(C1=S)CCCC.[Na+],478.74036,0.08441739,321.25964,0.00057394727,0.08441739,4.845113e-05
533,NC1=CC=CC=2C(C3=C(C=CC=C3C(C12)=O)N)=O,461.96664,0.14223543,338.03336,0.00033016683,0.14223543,4.696142e-05
1089,C1=CC=C(C=C1)C2=C3C=CC(=C3)C(=C4CCC(=N4)C(=C5CCC(=N5)C(=C6C=CC2=N6)C7=CC=CC=C7)C8=CC=CC=C8)C9=CC=CC=C9,430.38092,0.43354914,369.61908,0.000107987165,0.43354914,4.6817742e-05
1087,C1=CC=C(C=C1)C2=C3C=CC(=C3)C(=C4CCC(=N4)C(=C5CCC(=N5)C(=C6C=CC2=N6)C7=CC=CC=C7)C8=CC=CC=C8)C9=CC=CC=C9,430.38092,0.43354914,369.61908,0.000107987165,0.43354914,4.6817742e-05
536,NC1=C(C=C(C=2C(C3=C(C=CC(=C3C(C12)=O)O)N)=O)O)Br,439.0302,0.3137937,360.9698,0.00014811162,0.3137937,4.6476493e-05
692,C1=CC=C2C(=C1)C(=O)OC23C4=CC(=C(C=C4OC5=C=C([C](C=C35)Br)[O-])[O-])Br.[OH-].[Na+].[Na+].[Hg+],447.98636,0.21038197,352.01364,0.00020382165,0.21038197,4.28804e-05
765,C1=CC=C2C3=C4C(=CC=C3)C5=CC=CC=C5C(=O)C4=C(C2=C1)C6=CC=CC=C6,417.18085,0.64632213,382.81915,6.571981e-05,0.64632213,4.2476167e-05
642,C1=CC2=C3C4=C1C=CC5=C4C6=C(C=C5)C=CC7=C6C3=C(C=C2)C=C7,414.7139,0.69601595,385.2861,5.977913e-05,0.69601595,4.160723e-05
1251,CCCCN1C(=O)C(=CC=CC=C2N(C3=CC=CC=C3O2)CCCS(=O)(=O)[O-])C(=O)N(C1=S)CCCC.[Na+],470.4343,0.094425984,329.5657,0.00043801256,0.094425984,4.1359766e-05
606,C1(=C(C(=O)C(=C(C1=O)Cl)Cl)Cl)Cl,424.35226,0.47823688,375.64774,8.625987e-05,0.47823688,4.125265e-05
517,NC1=CC=CC=2C(C3=CC=CC=C3C(C12)=O)=O,459.44595,0.13018377,340.55405,0.00030310298,0.13018377,3.945909e-05
769,C1=CC=C2C3=C4C(=CC=C3)C5=CC=CC=C5C(=O)C4=C(C2=C1)C6=CC=CC=C6,427.4795,0.3996441,372.5205,9.6964875e-05,0.3996441,3.875144e-05
525,NC1=C(C=C(C=2C(C3=CC=CC=C3C(C12)=O)=O)O)OC1=CC=CC=C1,462.87128,0.11339947,337.12872,0.00034040518,0.11339947,3.8601767e-05
523,NC1=C(C=C(C=2C(C3=CC=CC=C3C(C12)=O)=O)O)OC1=CC=CC=C1,462.87128,0.11339947,337.12872,0.00034040518,0.11339947,3.8601767e-05
539,NC1=CC=C(C=2C(C3=C(C=CC(=C3C(C12)=O)N)O)=O)O,457.8201,0.13373363,342.1799,0.00028673862,0.13373363,3.8346596e-05
766,C1=CC=C2C3=C4C(=CC=C3)C5=CC=CC=C5C(=O)C4=C(C2=C1)C6=CC=CC=C6,423.7246,0.44845667,376.2754,8.424816e-05,0.44845667,3.778165e-05
693,C1=CC=C2C(=C1)C(=O)OC23C4=CC(=C(C=C4OC5=C=C([C](C=C35)Br)[O-])[O-])Br.[OH-].[Na+].[Na+].[Hg+],445.22787,0.20333442,354.77213,0.00018489029,0.20333442,3.759456e-05
