mol_id,smiles,pred_lambda,pred_phi,dist_lambda,score_lambda,score_phi,combined_score
299,CCOc1ccc2c(-c3nc(-c4ccccc4)no3)cc(=O)oc2c1,387.71332,0.24202833,412.28668,2.0366873e-05,0.24202833,4.9293603e-06
521,COc1ccc(-c2csc(C(C#N)=Cc3ccc(Cl)cc3)n2)cc1,390.90176,0.21174438,409.09824,2.3216371e-05,0.21174438,4.915936e-06
6183,CC(C)(C)Nc1cc(F)c(C(=O)c2cc(F)c(NC(C)(C)C)cc2F)cc1F,388.79425,0.2305697,411.20575,2.1293816e-05,0.2305697,4.909709e-06
3859,CCOC(=O)c1ccc2c(c1)n(C)c1c3ccc(C(=O)OCC)cc3n(C)c21,383.7131,0.28391495,416.2869,1.7256465e-05,0.28391495,4.8993684e-06
506,O=C(c1ccc(N(c2ccccc2)c2ccccc2)cc1)C1C(c2ccccc2)CC(O)(c2ccccn2)CC1(O)c1ccccn1,387.8156,0.23951085,412.1844,2.0452944e-05,0.23951085,4.898702e-06
6721,C[Si]1(C)c2cc3c(cc2-c2sc4ccccc4c21)[Si](C)(C)c1c-3sc2ccccc12,389.6259,0.22227496,410.3741,2.2033835e-05,0.22227496,4.89757e-06
772,COc1ccc(C=Cc2cc(C=Cc3ccc(OC)cc3)ncn2)cc1,387.49078,0.24239029,412.50922,2.0180816e-05,0.24239029,4.891634e-06
3792,CC1(C)C2C1C1(c3ccccc3)N=NC2(c2ccccc2)C2C3C=CC(C3)C21,373.54214,0.43479514,426.45786,1.1241478e-05,0.43479514,4.88774e-06
841,CN1C(=O)C(=Cc2ccncc2)N=C1C=Cc1ccccc1,390.7807,0.21137969,409.2193,2.3101637e-05,0.21137969,4.8832167e-06
2851,COc1ccc(NC(=O)C(C(=O)Nc2ccc(OC)cc2)C(c2ccccc2O)c2c(C)[nH]c3ccccc23)cc1,378.55444,0.35113183,421.44556,1.39030335e-05,0.35113183,4.8817974e-06
4178,Cc1nc2cccc(-c3nc4ccc([N+](=O)[O-])cc4[nH]3)c2c(=O)[nH]1,383.63766,0.2835271,416.36234,1.7202341e-05,0.2835271,4.87733e-06
4520,O=S1(=O)C(c2cccs2)=C(c2cccs2)c2ccccc21,389.1551,0.22555308,410.8449,2.161199e-05,0.22555308,4.874651e-06
3568,COc1cc(-c2cnc(-c3cnc4ccccc4c3)o2)cc(OC)c1OC,389.55173,0.22174706,410.44827,2.1966884e-05,0.22174706,4.8710917e-06
3192,COc1cc(C=Cc2nc3ccccc3s2)c(OC)cc1C=Cc1nc(C)nc(C=Cc2cc(OC)c(C=Cc3nc4ccccc4s3)cc2OC)n1,390.67505,0.21168649,409.32495,2.300196e-05,0.21168649,4.869204e-06
5247,CCCCCCOc1cc(C=C2C(=O)NC(=O)NC2=O)c(OCCCCCC)cc1C#Cc1ccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)cc1,389.84015,0.21890391,410.15985,2.2228387e-05,0.21890391,4.865881e-06
6306,Cc1ccc(-c2cccc3ncc(-c4ccccc4)n23)cc1,379.33685,0.33824405,420.66315,1.436868e-05,0.33824405,4.8601205e-06
1670,O=[N+]([O-])c1ccc(F)cc1C1CC(c2cccc3ccccc23)=NN1c1ccccc1,386.76852,0.24798451,413.23148,1.9587918e-05,0.24798451,4.8575002e-06
1419,COc1ccc(C=Cc2nc3c4ccccc4c4ccccc4c3o2)cc1,383.44223,0.2845748,416.55777,1.7062905e-05,0.2845748,4.8556726e-06
536,COc1ccc(-c2nc(C(C#N)=Cc3ccc(Cl)cc3)sc2-c2ccc(OC)cc2)cc1,389.53137,0.22055212,410.46863,2.1948541e-05,0.22055212,4.8407974e-06
4968,CC(C)c1cc(C(C)C)c(B2c3ccccc3Oc3cc(N4c5ccccc5C5(c6ccccc6-c6ccccc65)c5ccccc54)ccc32)c(C(C)C)c1,387.25903,0.24201468,412.74097,1.9988756e-05,0.24201468,4.8375723e-06
4716,C[Si]1(C)O[Si](C)(C)c2cc3nc4ccc(Cl)cc4c(-c4ccccc4)c3cc2[Si](C)(C)O1,385.14322,0.2641202,414.85678,1.8313123e-05,0.2641202,4.8368656e-06
2154,c1ccc2c(c1)c1ccccc1n2-c1ccc(-c2ccc3nc(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)nn3c2)cc1,377.2284,0.36792684,422.7716,1.31462175e-05,0.36792684,4.836846e-06
5774,O=C1c2ccccc2C2=Cc3ccccc3B(O)N12,388.62723,0.22853474,411.37277,2.1148042e-05,0.22853474,4.833062e-06
93,N#Cc1c2ccccc2cc2ccccc12,385.75113,0.25730178,414.24887,1.878051e-05,0.25730178,4.832259e-06
5379,CC(C)(C)NC(=O)c1ccc(-c2cc3ccccc3o2)c2ccc3c4ccccc4c4ccccc4c3c12,385.40903,0.26093712,414.59097,1.8516115e-05,0.26093712,4.831542e-06
6670,CC(C)(C)c1cc2ccc3cc(C(C)(C)C)cc4c3c2c(c1)c(=O)n1c4nc2c3ccccc3c3ccccc3c21,384.24106,0.27370247,415.75894,1.7639679e-05,0.27370247,4.8280235e-06
5068,CC(C)c1cc(C(C)C)c(-c2ccc(-n3c4ccccc4n4c5ccccc5nc34)nc2)c(C(C)C)c1,384.5766,0.26912937,415.4234,1.7887365e-05,0.26912937,4.814015e-06
4996,c1ccc(-c2nnc(-c3cc(-c4nnc(-c5ccccc5)o4)c(-n4c5ccccc5c5ccccc54)cc3-n3c4ccccc4c4ccccc43)o2)cc1,382.0783,0.29860923,417.9217,1.6118991e-05,0.29860923,4.8132792e-06
4576,Cc1cc(C)c(B(c2ccc(-c3nc4c5ccccc5c5ccccc5c4[nH]3)cc2)c2c(C)cc(C)cc2C)c(C)c1,386.21228,0.25097314,413.78772,1.9142506e-05,0.25097314,4.804255e-06
7,CCN(CC)c1ccc2c(C(F)(F)F)cc(=O)oc2c1,392.90955,0.1906531,407.09045,2.5198731e-05,0.1906531,4.804216e-06
57,O=C(O)c1ccc(-c2nc(-c3ccccc3)c3ccccn23)cc1,390.56454,0.20937656,409.43546,2.289815e-05,0.20937656,4.794336e-06
316,[O-][n+]1c(C=Cc2ccc3ccccc3c2)nc(N2CCOCC2)c2c1CCCC2,387.12372,0.24112429,412.87628,1.9877418e-05,0.24112429,4.7929284e-06
820,CC1(C)C2=C(c3ccccc31)S(=O)(=O)c1ccccc12,383.66705,0.27812037,416.33295,1.7223401e-05,0.27812037,4.7901785e-06
5082,c1ccc2c(c1)c1ccccc1n2-c1ccc(-c2nnc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)o2)cc1,369.00638,0.5171502,430.99362,9.254875e-06,0.5171502,4.786161e-06
4718,C[Si]1(C)O[Si](C)(C)c2cc3nc4ccccc4c(-c4ccc(F)cc4)c3cc2[Si](C)(C)O1,388.79044,0.22468641,411.20956,2.1290485e-05,0.22468641,4.783683e-06
525,COc1ccc(-c2csc(C(C#N)=Cc3ccc(C#N)cc3)n2)cc1,387.99017,0.23197755,412.00983,2.0600604e-05,0.23197755,4.7788776e-06
2717,O=C(O)CCCc1ccc2ccc3cccc4ccc1c2c34,383.73297,0.27649137,416.26703,1.7270739e-05,0.27649137,4.77521e-06
886,CN(C)CCN(Cc1c2ccccc2cc2ccccc12)c1ccc([N+](=O)[O-])cn1,387.51556,0.23613179,412.48444,2.0201458e-05,0.23613179,4.7702065e-06
5832,CCOC(=O)c1cc(C(=O)OCC)c2cccc(OC)c2n1,384.83035,0.26374802,415.16965,1.8076877e-05,0.26374802,4.7677404e-06
5428,O=S1(=O)c2cc(-n3c4ccccc4c4ccccc43)ccc2-c2ccc(-n3c4ccccc4c4ccccc43)cc21,388.38348,0.22764507,411.61652,2.0936994e-05,0.22764507,4.7662033e-06
6465,CCOC(=O)C1=C(C(=O)OCC)C2(c3ccccc3-c3c(Br)cc(Br)cc32)C2(C=Cc3ccc(Cl)cc3)c3cc(OC)c(OC)cc3CCN12,362.8652,0.6706472,437.1348,7.089283e-06,0.6706472,4.7544077e-06
4993,N#Cc1cc(C#N)c(-n2c3ccccc3c3ccccc32)cc1-n1c2ccccc2c2ccccc21,391.76596,0.19767927,408.23404,2.4050943e-05,0.19767927,4.7543726e-06
3362,Cc1cc(-c2ccccc2C)cc(C)[o+]1,389.17712,0.21963143,410.82288,2.1631558e-05,0.21963143,4.75097e-06
1790,N#Cc1ccc(C=C2OC(=O)c3cc(N)ccc32)cc1,391.8545,0.19673848,408.1455,2.4138008e-05,0.19673848,4.7488747e-06
1309,COc1ccc2c(c1)CCc1c-2nc(N)c(C#N)c1-c1ccc(Br)cc1,386.72604,0.24286203,413.27396,1.9553558e-05,0.24286203,4.7488165e-06
5396,CC(C)(C)c1ccc(-n2c(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)nc3c4ccccc4c4ccccc4c32)cc1,386.5602,0.2444872,413.4398,1.9419995e-05,0.2444872,4.7479402e-06
1553,c1ccc2cc3cnccc3cc2c1,387.753,0.23264027,412.247,2.040023e-05,0.23264027,4.745915e-06
4543,N#CC(=Cc1cn(-c2ccccc2)nc1-c1ccccc1)c1nc2ccccc2s1,387.61444,0.2336606,412.38556,2.0284026e-05,0.2336606,4.7395774e-06
4368,C=C(C)C(CN1C(=O)c2cccc3c2c(cc2oc(C)nc23)C1=O)OO,372.0468,0.44925722,427.9532,1.0545818e-05,0.44925722,4.7377853e-06
1224,O=C1CCCC2=C1C(c1cccc(Cl)c1)c1c(c3ccccc3oc1=O)N2,391.4831,0.19908592,408.5169,2.3774708e-05,0.19908592,4.7332096e-06
2822,Clc1ccc(C=Cc2ccc(-c3nc4c5cccnc5c5ncccc5c4[nH]3)cc2)cc1,378.60992,0.33913162,421.39008,1.3935583e-05,0.33913162,4.725997e-06
675,CN(C)c1ccc2nc(-c3ccc(C(=O)OC[C@H](NC(=O)OC(C)(C)C)C(=O)OCc4ccccc4)cc3)sc2c1,389.6217,0.21445633,410.3783,2.2030074e-05,0.21445633,4.724489e-06
3745,O=C(NCc1cc(=O)oc2cc(O)c(Br)cc12)c1cccnc1,387.47128,0.23349002,412.52872,2.0164598e-05,0.23349002,4.7082326e-06
5387,COc1ccc2c(c1)c1cc(OC)ccc1c1c2ccc2cccc(C(=O)NC(C)(C)C)c21,379.7229,0.32221955,420.2771,1.4603822e-05,0.32221955,4.705637e-06
6190,CCN(CC)c1cc2oc3cc(N(CC)CC)c(F)cc3c(=O)c2cc1F,387.64612,0.23166975,412.35388,2.0310526e-05,0.23166975,4.7053345e-06
2790,CCCCCCN(CCCCCC)c1ccc(C#Cc2ccc(C#N)cc2)cc1,387.37842,0.23420036,412.62158,2.0087498e-05,0.23420036,4.704499e-06
5112,c1ccc(-c2nc(-c3ccccc3)nc(-c3ccc(N4c5ccccc5[Si](c5ccccc5)(c5ccccc5)c5ccccc54)cc3)n2)cc1,378.15628,0.3440046,421.84372,1.3671584e-05,0.3440046,4.703088e-06
2901,CN(C)c1ccc(C#Cc2ccc(C=O)cc2)cc1,389.3576,0.21579084,410.6424,2.1792528e-05,0.21579084,4.702628e-06
2968,CCOC(=O)c1c(N)sc(N)c1C(=O)OCC,388.714,0.22149207,411.286,2.1223648e-05,0.22149207,4.70087e-06
5522,CCC1=C(C2=C(C3=C(CC)S(=O)(=O)c4cc(-c5ccc(C)s5)ccc43)C(F)(F)C(F)(F)C2(F)F)c2ccc(-c3ccc(C)s3)cc2S1(=O)=O,390.51596,0.20566684,409.48404,2.2852644e-05,0.20566684,4.7000312e-06
1936,COC(=O)C(Cc1ccc2oc(-c3c4ccccc4cc4ccccc34)nc2c1)NC(=O)OC(C)(C)C,387.26736,0.2350092,412.73264,1.9995621e-05,0.2350092,4.699155e-06
